"","ID","step","angle","x","y","time","colony.dist","colony.angle","states"
"16858",85,0.164908185514958,-0.0803234427708848,48.7766428381357,9.69242568248321,0.966666666666667,49.7303127093477,-1.85275656397126,3
"16859",85,0.167740846682505,-0.138500423857556,48.8405255854977,9.54039376399462,0.983333333333333,49.7636016847627,-1.77567982035307,3
"16860",85,0.779118376213247,-0.866105227401004,48.8835336524263,9.37826018380587,1,49.7750100594973,-1.64054196146134,2
"16861",85,0.320279747646002,1.20098838206011,48.4392391843997,8.73823841086834,1.01666666666667,49.2211001836474,-0.785506360036331,2
"16862",85,0.921795388891079,0.905042868914019,48.6185398417961,8.47285116360614,1.03333333333333,49.3513082216564,-1.99243186303177,2
"16863",85,4.75800235286068,-0.487889736730697,49.5379748253087,8.40692658492716,1.05,50.2462671687885,-2.90190887487743,1
"16864",85,3.13400670612838,-0.248978426952696,53.5705595573419,5.88168466210067,1.06666666666667,53.8924768938217,-2.47276900442818,1
"16865",85,2.47063437495855,-0.0676795325109119,55.7349751811815,3.61512271912698,1.08333333333333,55.8520954908701,-2.26837380243841,1
"16866",85,2.13854929374472,0.263474056021631,57.3165070607463,1.71702073855612,1.1,57.3422195407643,-2.23551839569302,1
"16867",85,1.71411010264609,-0.172395140834899,59.0661092047267,0.487270593382114,1.11666666666667,59.0681190594035,-2.52069093038015,1
"16868",85,2.78271392203589,0.247649488421728,60.2785930670862,-0.724363149756066,1.13333333333333,60.282945217699,-2.36856152599981,1
"16869",85,1.65514326630166,-0.278198368593261,62.6690655606593,-2.14884131012308,1.15,62.7058952349961,-2.63846995071106,1
"16870",85,3.07188694875201,0.236753082443147,63.8035575125313,-3.3540082044251,1.16666666666667,63.8916529938789,-2.37851569138383,1
"16871",85,1.67370495955134,0.0854360582377891,66.3750218097437,-5.03450241568396,1.18333333333333,66.5656798569464,-2.63845378015147,1
"16872",85,2.95881108517482,-0.297248555086692,67.8490943024664,-5.82721836596187,1.2,68.0988698257878,-2.73386018727581,1
"16873",85,2.73734422025535,0.725008776224419,69.9302608877812,-7.93038471266934,1.21666666666667,70.3784937997687,-2.46385865140883,1
"16874",85,2.17015889735238,0.260240026351706,72.6617088962499,-8.10995407864691,1.23333333333333,73.1128941766165,3.09608718715837,1
"16875",85,2.07049935829802,-0.191255152480124,74.7909091784544,-7.69031638012822,1.25,75.1852449737732,2.84453550268946,1
"16876",85,1.2891219675193,0.390439932090113,76.8613970025579,-7.68340530557319,1.26666666666667,77.2444759596085,3.03862134030323,1
"16877",85,4.00841770593527,0.418386413587437,78.0518575429217,-7.18879520763995,1.28333333333333,78.3822125385469,2.655971145928,1
"16878",85,1.94689641527558,-0.589722273705656,80.8093655108844,-4.27957498361472,1.3,80.9226069544976,2.2765189522522,1
"16879",85,3.15306621808292,-0.0347078283293767,82.7082935776604,-3.85006613734551,1.31666666666667,82.7978552608121,2.87263433619484,1
"16880",85,0.117956474539211,1.14592305597353,85.8059592996294,-3.26159893303069,1.33333333333333,85.8679257868128,2.91586548331357,2
"16881",85,0.347800145037697,0.0378977998526489,85.8336699647029,-3.14694358458631,1.35,85.8913392230795,1.77128860732422,2
"16882",85,0.822960242693802,1.06492132781955,85.9025085655409,-2.80602396367412,1.36666666666667,85.9483260356916,1.73738406484333,2
"16883",85,0.247855455226661,-0.114937318360194,85.2757945881802,-2.27264496930394,1.38333333333333,85.3060728072862,0.678472120580393,2
"16884",85,0.886603263861362,-1.55011496082747,85.1067120647678,-2.09141741355673,1.4,85.1324054944592,0.795484545571322,2
"16885",85,0.137979692984181,0.259832452268354,85.7423344557253,-1.47331586558655,1.41666666666667,85.7549915605922,2.3529872497973,2
"16886",85,0.768405454100593,-0.312377111609576,85.8132203164731,-1.35493685384019,1.43333333333333,85.823916450844,2.09454810885141,2
"16887",85,1.59911885352954,-0.499162618773584,86.3914793697017,-0.8489097703252,1.45,86.3956500958454,2.41288728311533,2
"16888",85,0.893045456509314,-0.823350898829068,87.9521541631234,-0.500376706051849,1.46666666666667,87.953577521223,2.91618676847979,2
"16889",85,0.346002992057007,2.69826858767701,88.6873789985243,-1.00730335636892,1.48333333333333,88.6930992449787,-2.54931593171545,2
"16890",85,0.653257573893571,0.755864860228803,88.5143057896129,-0.707697390357684,1.5,88.5171348667218,1.03896309250783,2
"16891",85,0.899042107084457,0.934732431030657,87.8885303327233,-0.520212629899859,1.51666666666667,87.8900698897568,0.285174414541294,2
"16892",85,0.321589243187701,-0.178218428804135,87.169371079512,-1.05973712316349,1.53333333333333,87.1758125695876,-0.655795700833302,2
"16893",85,1.28830246629108,-0.824534900289688,86.8819883654814,-1.20406597339959,1.55,86.8903313217757,-0.479278402305712,2
"16894",85,0.361866973372214,0.150048461289886,85.67586866655,-0.751298354745991,1.56666666666667,85.6791627000741,0.350345395246169,2
"16895",85,0.922298919487051,1.3983482939446,85.3218812618958,-0.67619426854737,1.58333333333333,85.3245607123638,0.20114073769747,2
"16896",85,0.194161114713897,0.123540775240387,84.9784855098825,-1.53218180022422,1.6,84.9922971840522,-1.20731078545517,3
"16897",85,1.21952642229227,0.546050760020361,84.9289508941374,-1.71991794567822,1.61666666666667,84.9463643584507,-1.33307177069783,2
"16898",85,2.25956441190681,-0.083402261708156,85.2754301563631,-2.88918986252071,1.63333333333333,85.3243599824485,-1.89274177081729,1
"16899",85,3.28078046794084,0.171543620018593,85.7346852642091,-5.10159038626708,1.65,85.8863346628685,-1.83490609162698,1
"16900",85,1.76815363015253,-0.109784208593338,86.9400657074304,-8.15291443754737,1.66666666666667,87.3215038752671,-2.04051821550026,1
"16901",85,4.02706897544286,-0.316980750169719,87.4056095526858,-9.8586800099419,1.68333333333333,87.9598439790282,-1.94954879493625,1
"16902",85,5.0262861743517,0.268702232764663,87.2021444515676,-13.8806057285003,1.7,88.2999728898154,-1.67810347932731,1
"16903",85,1.69274690680947,0.694944802263404,88.2899837577665,-18.7877595217258,1.71666666666667,90.2668329996842,-1.99862130654188,1
"16904",85,2.16164888457086,-0.254542961509059,89.6296291746317,-19.8225262817182,1.73333333333333,91.7954409225828,-2.70155435881241,1
"16905",85,1.92809972762484,0.118070743259193,90.9525089960586,-21.5321212273788,1.75,93.4665241529215,-2.4618150253855,1
"16906",85,3.59523810821985,0.269740963124353,92.3038733922661,-22.9073967737075,1.76666666666667,95.1039109088766,-2.59068434436926,1
"16907",85,2.08090248688296,-0.13396659164573,95.4159520496625,-24.7075921755941,1.78333333333333,98.5630205333571,-2.87054689417689,1
"16908",85,4.00277999375487,-0.566630088044876,97.0618969643784,-25.9807852079489,1.8,100.478918397568,-2.74474069432091,1
"16909",85,3.81308494556639,-0.115102476742084,98.4185360913521,-29.7466553540862,1.81666666666667,102.815717432305,-2.21008604393149,1
"16910",85,2.18833310020245,0.0213187020639804,99.2903237909259,-33.4587441203978,1.83333333333333,104.776218468797,-2.12649503376341,1
"16911",85,1.72693357105228,-0.112669094716624,99.8359432068775,-35.5779659611635,1.85,105.985882163336,-2.16511905198863,1
"16912",85,2.08009670177976,0.0193578238758774,100.075762606629,-37.2881665968581,1.86666666666667,106.796842787853,-2.06678102603043,1
"16913",85,3.98164185604132,0.0961299585455577,100.404445178183,-39.3421310697523,1.88333333333333,107.837173037169,-2.10292366474219,1
"16914",85,3.40969272653898,0.0253948130196283,101.408056776173,-43.1952123860705,1.9,110.224409058054,-2.22828324683247,1
"16915",85,1.79662686413914,0.354696909812215,102.351009620577,-46.4719248273206,1.91666666666667,112.407157100905,-2.27721160408635,1
"16916",85,0.853564377728733,-0.887591335426143,103.416583415969,-47.9184449880925,1.93333333333333,113.978801079451,-2.639599292164,2
"16917",85,0.186282266418303,-0.0497887020059116,103.203183041052,-48.7449027467909,1.95,114.135719797087,-1.75936407394192,3
"16918",85,5.16260453459082,-1.62997383020614,103.147691657415,-48.9227279112753,1.96666666666667,114.161638042443,-1.71119142583982,4
"16919",85,5.13737696516277,-0.325261732491155,98.319047870496,-47.09606845762,1.98333333333333,109.016855753254,-0.0850595202785887,4
"16920",85,4.38397065333597,0.0653750753086826,94.3468112808058,-43.8381583057418,2,104.03415267351,0.251950326850971,4
"16921",85,7.03849573368566,0.553760731208341,90.7827300887537,-41.2854099934768,0.0166666666666667,99.7295801690601,0.19472942434211,4
"16922",85,3.29476553787388,-0.199022575742556,83.7603977664999,-40.8086805639885,0.0333333333333333,93.1727033168832,-0.385577589748699,4
"16923",85,3.94978565778074,0.0957830791510718,80.5822080557413,-39.9400091002062,0.05,89.9371813104199,-0.193349763853755,4
"16924",85,3.34147951050704,-0.122613223861562,76.6900451946592,-39.2677926133333,0.0666666666666667,86.1587057045464,-0.302204065089778,4
"16925",85,5.01571312108197,0.222430823430927,73.4915886124682,-38.3006520801235,0.0833333333333333,82.8731171523488,-0.186793220908157,4
"16926",85,2.25174632941656,-0.528475288967924,68.4885855169525,-37.9438073810548,0.1,78.2969914152741,-0.434716163031505,4
"16927",85,6.82948471310538,0.225564990810918,66.6297333314631,-36.6729690417911,0.116666666666667,76.055427302475,0.096530957749316,4
"16928",85,3.43921845365218,-0.22963646844233,60.2726364794777,-34.1771363028006,0.133333333333333,69.2882916086656,-0.141717505774137,4
"16929",85,5.36910622196603,0.443173779310325,57.4414336270671,-32.2245703038024,0.15,65.8630490365991,0.0925039946119109,4
"16930",85,4.63626945885847,-0.372493226693153,52.1414012111691,-31.3661077168571,0.166666666666667,60.8486518632055,-0.380986233216235,4
"16931",85,2.38192094993444,0.141334572376889,48.1484134806282,-29.0100424633266,0.183333333333333,56.2125634037939,-0.00919347976648488,4
"16932",85,4.10482633310158,0.16052880880945,45.9469296675602,-28.1006380249515,0.2,53.8587616204186,-0.157160140062,4
"16933",85,4.19584029569836,-0.116908712886826,41.9513319068409,-27.1600011346167,0.216666666666667,49.9757932442328,-0.343348841627769,4
"16934",85,3.51440727821364,-0.0302515868832325,38.0071719426748,-25.7286807777169,0.233333333333333,45.8967333656951,-0.246966079394403,4
"16935",85,2.90161217992176,-0.0966713395583501,34.7413439543893,-24.4304411742184,0.25,42.471254228291,-0.234508062278594,4
"16936",85,5.05636460545154,-0.249180830366935,32.1610144245808,-23.103319190274,0.266666666666667,39.5991692643391,-0.147904868693862,4
"16937",85,4.26307792736079,-0.142867842680971,28.3737169403516,-19.7532145965017,0.283333333333333,34.5724934001967,0.116063204886287,4
"16938",85,4.92210463119502,0.399763443776052,25.6152964841692,-16.5028376950232,0.3,30.4710857364841,0.29476119602113,4
"16939",85,3.44509208442421,-0.0858978582158025,21.2209572805553,-14.2854299823972,0.316666666666667,25.5812927289675,-0.125170025536403,4
"16940",85,3.54589319308218,-0.238036902448993,18.289750847566,-12.4752674710837,0.333333333333333,22.1392701898938,-0.0453817769790963,4
"16941",85,6.15704704004467,0.348075794580377,15.7971661850397,-9.95328804276049,0.35,18.6713256717332,0.229024592225428,4
"16942",85,7.98067589619647,-0.336064742767419,10.2349464671356,-7.31303425513302,0.366666666666667,12.5791334837452,-0.177217856154588,4
"16943",85,4.58844755203651,0.288686574964208,4.55716200216363,-1.70465201696003,0.383333333333333,4.86554868569721,0.421302617213913,4
"16944",85,3.73991276463155,1.62664868418004,0.509838955194192,0.457066533466892,0.4,0.684722992347231,1.22143593201333,4
"16945",85,3.83351592771253,-3.09720559184308,-1.06521551780732,-2.93500523672488,0.416666666666667,3.12232923295734,-3.05503389148484,4
"16946",85,4.98318601413374,-3.01456871468237,0.393387745182458,0.61017753560453,0.433333333333333,0.725996241736936,2.95926794497343,4
"16947",85,5.32112471773707,3.11055994501886,-0.90357241507565,-4.20127101905771,0.45,4.297338860837,-3.09013788031674,4
"16948",85,8.55223206766207,2.64287055319806,0.640087744001356,0.891025277800001,0.466666666666667,1.09710453727041,2.8129742098028,4
"16949",85,6.01927213373249,2.51293878833295,-5.45337212152256,-5.1098430099061,0.483333333333333,7.47326990558254,3.11673848273812,4
"16950",85,4.28169637922012,1.45190229437195,0.499127358915884,-4.21575858698593,0.5,4.24520300859263,1.53955468814154,4
"16951",85,6.58634134460547,1.98141732245538,0.369862764563407,0.0639860956410157,0.516666666666667,0.375356743706394,1.7119057093418,4
"16952",85,6.39420507725405,2.60475898640131,-5.58685039714373,-2.74625599656461,0.533333333333333,6.22533688716781,-3.12553777186407,4
"16953",85,0.796916162220126,1.82995641532124,0.777901746271336,-3.35927208352699,0.55,3.44816473765622,1.89437198200624,4
"16954",85,1.92336615826909,0.0541985829529431,0.648467157345691,-2.57293751300545,0.566666666666667,2.65339727519018,0.0837498404205754,4
"16955",85,3.90120316380626,-0.378463045580346,0.233724822869449,-0.694819791783482,0.583333333333333,0.733076964499224,0.107151147766667,4
"16956",85,6.37776895574825,2.99691413541599,0.859579964212933,3.15585436573049,0.6,3.2708247419537,3.03678971516357,4
"16957",85,5.50816499128224,2.61162669050715,-1.06049232369889,-2.92602521726844,0.616666666666667,3.11227690617578,3.09968454238008,4
"16958",85,4.43101153566979,2.35986243763626,3.02552515397347,0.767799730308703,0.633333333333333,3.12142898096182,2.65509075451463,4
"16959",85,4.28579851461023,2.40158359609156,-1.40065532282079,0.974656241165844,0.65,1.70639682424393,2.58035322039987,4
"16960",85,5.24893452740151,-2.99405823693919,1.62588419497931,-2.05983341197676,0.666666666666667,2.6241976108097,3.02570583749463,4
"16961",85,3.58393290305281,-2.73664027576485,-2.58684723137819,1.07133371903486,0.683333333333333,2.79991688020021,-2.89505906326336,4
"16962",85,3.42462469853043,-2.74203885667527,0.899226223880925,0.239548339190821,0.7,0.930586486321517,-2.64702193104593,4
"16963",85,3.8143917142598,3.14144596798733,-2.47870020755372,-0.324071523482422,0.716666666666667,2.49979540588006,3.10626702494507,4
"16964",85,4.52887237724872,2.6860244862791,1.28377041087047,0.303143746826328,0.733333333333333,1.31907641896383,-3.07488896972455,4
"16965",85,5.07976171574096,2.59860617063898,-3.05549605580171,1.5998517095615,0.75,3.44899719333123,2.94962943810953,4
"16966",85,2.21050591506979,3.0860401838458,0.360057842333019,-2.16019757969578,0.766666666666667,2.18999891167759,2.5693268128346,4
"16967",85,0.829599020129824,-1.92190858627825,-1.0331102455237,-0.4439752515762,0.783333333333333,1.1244691207046,-1.84678571232044,4
"16968",85,4.86069025953112,0.118191101498432,-0.248479250597202,-0.174552282991442,0.8,0.303661715523823,0.281629006044671,4
"16969",85,4.33709187172151,-3.00467127135829,4.13052828643963,1.9350928979988,0.816666666666667,4.56134283396494,3.13076028560413,4
"16970",85,8.30896946074049,-1.34540135294503,0.516735718412661,-0.463004093164357,0.833333333333333,0.693821729964115,-1.3164837921227,4
"16971",85,4.08518847764285,-2.91027289450693,-5.5086065268738,5.25837898496321,0.85,7.61546422862187,3.13895842690243,4
"16972",85,6.25369323632586,-0.364806878447983,-1.98018205560199,3.19949927784185,0.866666666666667,3.76270070590775,-0.488384757393291,4
"16973",85,5.07352296352423,2.99794225540621,1.94129831412451,-1.67191435722524,0.883333333333333,2.56201810343302,-2.95955827201286,4
"16974",85,4.39996156251947,2.58774195970422,-0.641597880387099,2.69492460360045,0.9,2.7702466423061,2.84118703348764,4
"16975",85,5.71708108148736,2.72430853876992,-0.728358373412543,-1.70418148383354,0.916666666666667,1.85330527705536,2.75741504886517,4
"16976",85,3.78051508454337,-2.93746007968248,1.69126352235227,3.47562990016841,0.933333333333333,3.86527819244412,3.12572113417262,4
"16977",85,5.99867639361521,-1.59759452393507,0.818825536032632,-0.202840741890123,0.95,0.843575500491605,-1.58075814692285,4
"16978",85,2.42308770740399,2.34891400334217,-4.97874460187561,1.33738618014147,0.966666666666667,5.15524001434841,3.13883776689106,4
"16979",85,4.10854939433401,1.1482624688927,-3.77802503620726,-0.767281623193188,0.983333333333333,3.85515165246438,1.25271371316651,4
"16980",85,4.40808065728123,2.0977790108983,0.311640418588712,-0.37381676640062,1,0.486681338598844,2.16981986115044,4
"16981",85,3.99757231344532,-2.81750246829978,-2.25999214349876,3.20639007772283,1.01666666666667,3.92281809662333,3.13266257245806,4
"16982",85,1.90426776439033,-1.50281465121799,0.984674699512654,0.871283767704601,1.03333333333333,1.31480784441144,-1.79340514154625,4
"16983",85,2.44878474001007,-2.58727882081364,-0.0201052661452286,-0.746323396939734,1.05,0.746594156517739,-2.61269777494074,4
"16984",85,2.84965576999847,3.03294109958978,-0.0163987560719704,1.70245853795959,1.06666666666667,1.70253751578995,-3.13044694211945,4
"16985",85,8.32420994533145,2.58622575636531,-0.329696943547285,-1.12992248393882,1.08333333333333,1.17704073603886,2.96785261008744,4
"16986",85,4.32718942513391,2.69393187328707,4.81031736196465,5.41780415613158,1.1,7.24511939149488,3.08105064140693,4
"16987",85,5.09816555396474,0.898239132242605,0.928335785404689,3.50605433980106,1.11666666666667,3.62687528929529,0.854351964847783,4
"16988",85,2.29951614540855,2.82649118225371,-0.159114172262814,-1.47478340150327,1.13333333333333,1.48334197040481,-3.03411307901281,4
"16989",85,7.02309194820673,2.72996855477035,1.00347739180203,0.509191234967635,1.15,1.12527445080107,2.57042282286132,4
"16990",85,3.43348901341684,-3.13745664626974,-4.67502521462586,-3.62341431864595,1.16666666666667,5.91481124651971,-3.11136357879001,4
"16991",85,3.57011481140904,0.39959629811954,-1.907266655702,-1.59157786736404,1.18333333333333,2.4841067215069,0.062162178550067,4
"16992",85,2.80999554564522,-2.71671800301247,-0.0780326014866937,1.4743025186819,1.2,1.47636614817822,-2.55076653225567,4
"16993",85,1.31112605072374,-2.81815550319043,-0.395088712613116,-1.31774876826527,1.21666666666667,1.37570233230119,2.96337244186296,4
"16994",85,8.32238251501893,-1.64432175684196,-0.668873721861095,-0.035526755664686,1.23333333333333,0.669816546648686,-1.72809671995865,4
"16995",85,3.60804074789856,-2.76795849879645,7.57571191374255,1.09975225122779,1.25,7.65512024818039,-3.13427092098704,4
"16996",85,3.48776054519962,-0.846517443807318,4.4276486127439,-0.663102107873344,1.26666666666667,4.4770276572073,-0.65913262467279,4
"16997",85,3.59111705877949,0.713128321012559,1.13497039160523,0.487003866674321,1.28333333333333,1.2350427344737,0.741373271599118,4
"16998",85,4.47105615312495,-2.97817165891957,-2.20384244219246,-0.835286037516453,1.3,2.35682504112604,3.12679293123114,4
"16999",85,2.58991532579525,-2.93221342439522,1.62985891863722,1.46538277836496,1.31666666666667,2.1917542703939,-2.94978836381815,4
"17000",85,NA,NA,-0.265356921015127,-0.299785291797186,1.33333333333333,0.400356736809251,-3.04523449967537,4
"17001",86,1.9412782612011,NA,0,0,0.0166666666666667,0,0,1
"17002",86,1.16465899786162,1.87380920507611,-1.68088424599755,0.971179406170261,0.0333333333333333,1.9412782612011,3.14159265358979,2
"17003",86,1.35163131310165,-0.147477175169584,-1.93607845109196,-0.165177271544214,0.05,1.94311175690371,1.87681290303028,2
"17004",86,0.373639420064135,1.96538106280312,-2.42281271947965,-1.42612808681576,0.0666666666666667,2.81138094069038,2.47119431985847,2
"17005",86,0.451038376730161,-2.31320881720424,-2.04930153524382,-1.41633975311605,0.0833333333333333,2.49111522788681,0.578549810606809,2
"17006",86,0.358630972352717,-1.06435203856565,-2.34542278649435,-1.75655706872654,0.1,2.93027315844446,2.92982438989221,2
"17007",86,2.35405115782588,-0.281095027631824,-2.69619230441392,-1.68187829243016,0.116666666666667,3.17776140276904,-2.37409051947158,1
"17008",86,2.73668059325512,-0.299408094063901,-4.77229216477769,-0.572208871630007,0.133333333333333,4.80647433143781,-2.53139706851022,1
"17009",86,0.145478143285477,-1.04950142564938,-6.69796497844357,1.3723231759864,0.15,6.83710507099357,-2.55341135387377,2
"17010",86,0.327568070927849,0.712369561651631,-6.65930495575088,1.51257043199945,0.166666666666667,6.82892464487984,-1.52516712244187,2
"17011",86,3.82310191406716,-0.0629409263867897,-6.79983401636978,1.80846302097891,0.183333333333333,7.03621213071548,-2.27412939886598,1
"17012",86,2.40799484775567,-0.42748730562761,-8.21950711222251,5.35820055300235,0.2,9.8117587788363,-2.5289503393186,1
"17013",86,3.39158102647459,0.0795909666350069,-8.10628925599466,7.76353231886107,0.216666666666667,11.2242754584808,-2.28756499096212,1
"17014",86,2.53475904351406,-0.11617620259899,-8.21668655035839,11.1533161315163,0.233333333333333,13.8531728710928,-2.53921192767255,1
"17015",86,3.22978166783399,0.235321369552297,-8.00497677424019,13.6792184216638,0.25,15.849311334683,-2.52851207746788,1
"17016",86,3.29782261510764,-0.288085858497238,-8.49306177371172,16.871907359717,0.266666666666667,18.8889744625524,-2.82694217992651,1
"17017",86,1.1554785471971,-0.289861550257588,-8.04468277970316,20.1391065085978,0.283333333333333,21.6864135345312,-2.62517095958037,1
"17018",86,0.702349755196998,-2.02717662932041,-7.56694358215964,21.1911977271541,0.3,22.5016776327217,-2.37237875188453,2
"17019",86,0.50614397221702,-0.187048827187249,-7.12086391881764,20.6486960104951,0.316666666666667,21.8420546168201,-0.356083453954007,2
"17020",86,0.552854688483434,0.307249090164762,-6.87770775177746,20.2047852097232,0.333333333333333,21.3432942464351,-0.173024134522582,2
"17021",86,0.111616267498132,0.143862797890722,-6.47790399482999,19.8229406569156,0.35,20.8545490589903,-0.492521734243083,2
"17022",86,1.04564620795026,1.10344503795593,-6.3869688414035,19.758218257072,0.366666666666667,20.7648876634369,-0.639578997874169,2
"17023",86,1.21016375184364,0.811674297221175,-5.46185417113506,20.245597820713,0.383333333333333,20.9694082440303,-1.79217140113065,2
"17024",86,2.04399615458398,-0.415051601833889,-5.13412278561558,21.4105392120378,0.4,22.0175022681499,-2.63200195673385,2
"17025",86,1.5366402614655,-1.65898245196469,-3.83415977201073,22.9878839566049,0.416666666666667,23.3054412092893,-2.28703159621612,2
"17026",86,0.623922772555621,-2.83805138467517,-2.73901945349441,21.9099549348615,0.433333333333333,22.0804971142926,-0.668950911493827,2
"17027",86,0.586659546329609,2.15049696329627,-3.29417250086647,22.1947087234351,0.45,22.4378400873076,2.19207896628601,2
"17028",86,0.861339159018158,-1.46533020028561,-3.23224074268875,21.6113273039258,0.466666666666667,21.851701262284,0.0426980467455746,2
"17029",86,0.228924764830748,-1.01301121532205,-4.07443558364917,21.4307366155785,0.483333333333333,21.8146165955674,1.54744519441722,2
"17030",86,0.817230280894303,-0.12006333436706,-4.23363623379019,21.5952410256941,0.5,22.0063197904121,2.56616724326689,2
"17031",86,0.376382371062599,1.88618568475106,-4.72753064436372,22.246342894233,0.516666666666667,22.7431158410889,2.70203415727612,2
"17032",86,0.557556550946697,0.479027829137175,-4.94205293603357,21.9370794537435,0.533333333333333,22.4868704399348,0.828039088833932,2
"17033",86,0.484521649723978,0.747447189601209,-5.01290879132043,21.3840435098165,0.55,21.9637558577722,0.357692350738504,2
"17034",86,0.175955327609832,-0.0252418724754246,-4.73137686875002,20.9897073516658,0.566666666666667,21.5163598636646,-0.398311206853545,3
"17035",86,0.18764685952963,-0.0773448574096705,-4.63278472937438,20.843968313081,0.583333333333333,21.3526042764214,-0.376072784212049,3
"17036",86,0.125007318972954,0.0812442600039957,-4.53996504657068,20.6808859707642,0.6,21.1733400095458,-0.301336179310367,3
"17037",86,0.534335933660073,0.268592575591426,-4.46951713027182,20.5776197086746,0.616666666666667,21.0574218804826,-0.38479662798522,2
"17038",86,0.184582258788517,1.17696660110774,-4.06205089971448,20.23195200559,0.633333333333333,20.6357006052222,-0.669130180333802,2
"17039",86,0.285177064326225,1.75040012241002,-3.89777176556027,20.3161124258659,0.65,20.6866393799675,-1.85468366348406,2
"17040",86,0.93526379070268,-1.05038782090132,-4.07104730564008,20.542610870072,0.666666666666667,20.9421175510968,2.6841895366675,2
"17041",86,1.76238074140513,-1.93836286549834,-3.70912781765497,21.4050102221219,0.683333333333333,21.7239980615182,-2.57266945025794,2
"17042",86,2.23266473971393,-1.58600868893557,-2.43766807081626,20.1846102918349,0.7,20.3312743884077,-0.68569935077847,2
"17043",86,0.36536723564601,0.00532438419590378,-4.00805004638546,18.5975714483376,0.716666666666667,19.0245664589328,0.992390813688711,2
"17044",86,0.248020887793917,0.528591644394959,-4.26365073649882,18.3364938658124,0.733333333333333,18.8256666520425,1.00326136257302,2
"17045",86,0.0333646478119358,0.19557461474294,-4.32410008107886,18.0959523153021,0.75,18.6054113555404,0.4807624259746,2
"17046",86,1.20396936719075,-0.809507845401939,-4.32578868164369,18.0626304253235,0.766666666666667,18.5733967168113,0.285693197144911,2
"17047",86,1.00252598373782,0.286926720465877,-5.23831783468485,17.2772433984484,0.783333333333333,18.0538946819351,1.15452238412054,2
"17048",86,0.158716962376443,0.500353761570181,-5.78202224030061,16.4349584897723,0.8,17.4223890941475,0.911501746406062,2
"17049",86,0.7261093892258,0.677863172010359,-5.79357604482866,16.2766626157043,0.816666666666667,17.2770156361763,0.41481952554246,2
"17050",86,1.38948051741451,-2.32311843888223,-5.38059034758589,15.6794376505574,0.833333333333333,16.5769574266888,-0.274433405962354,2
"17051",86,0.156354131566669,0.0503593778996318,-6.75502036603839,15.8833940984848,0.85,17.2601421846222,2.12022947772145,3
"17052",86,0.434732494644122,2.8901286980098,-6.91064012645011,15.898530301026,0.866666666666667,17.3355188180206,2.07778935894497,2
"17053",86,2.06067419359007,-1.16123829097331,-6.50202970752523,15.7501056822947,0.883333333333333,17.0394313086145,-0.830860471347139,2
"17054",86,0.18206977741657,-2.00099516859252,-6.37612874293654,13.6932811688168,0.9,15.1049980772847,0.374648068051337,2
"17055",86,0.283625131166461,0.169128909649098,-6.54593894021572,13.7589614607507,0.916666666666667,15.2367429947301,2.38392690606698,2
"17056",86,3.15223461751838,2.43066816945077,-6.82391412068081,13.8152909741037,0.933333333333333,15.4087010687332,2.22951845106325,4
"17057",86,6.53915780815617,0.376169591516758,-4.89138293706369,11.3249282880219,0.95,12.3361107228266,-0.252225604265939,4
"17058",86,2.33850626386328,-1.43732323822838,0.735083393468668,7.99274259821473,0.966666666666667,8.02647381087547,-1.1278174192066,4
"17059",86,2.94514398513555,0.522738092841384,-0.178193788574054,5.83994527034388,0.983333333333333,5.84266324435169,0.431720140656415,4
"17060",86,2.50895404931302,0.305670127749908,0.178824034306743,2.91652067454436,1,2.92199775501119,-0.182758912882113,4
"17061",86,3.70556802544428,-1.76356111585617,1.21832475534955,0.633038974920805,1.01666666666667,1.37297252458537,-1.51878514414014,4
"17062",86,4.8273491754326,-3.03979510580943,-2.38588731111749,-0.227710565380217,1.03333333333333,2.39672909669349,3.00231831331305,4
"17063",86,5.09815570711534,-2.59966201873415,2.1711645430463,1.36495338536778,1.05,2.56457661558559,-2.91658045082159,4
"17064",86,2.87005983922641,-2.86312423757374,-1.08437558496936,-2.55839341154841,1.06666666666667,2.77871323772928,-2.84984761909441,4
"17065",86,3.645912896588,2.90011716666219,0.0706311305647206,0.0690012995316562,1.08333333333333,0.0987417639193667,2.75869570496288,4
"17066",86,1.54176450628592,2.89065195560839,-2.15218491199433,-2.82094155292215,1.1,3.54818420328185,-3.13767015729766,4
"17067",86,3.73383158073952,0.359229157733587,-0.938190649774931,-1.87054388660481,1.11666666666667,2.09263855623462,0.441694054320312,4
"17068",86,5.42399280404943,3.08966612408435,1.00502506280325,1.31778027629285,1.13333333333333,1.65729304392709,3.03739502387822,4
"17069",86,3.87344128701435,-2.87152941305327,-2.05439697288754,-3.16101808330201,1.15,3.7699578572143,-3.11862244923055,4
"17070",86,2.27092240819726,-1.42131127267229,-0.802081888435757,0.504395172144347,1.16666666666667,0.947496620278508,-1.80294143521251,4
"17071",86,2.84796136706559,-3.05252070354893,1.43225714382496,0.098417743007337,1.18333333333333,1.43563455592859,-2.89324712296722,4
"17072",86,2.8412894031133,-3.11237217115117,-1.40400658229042,0.35627821733444,1.2,1.44850566145315,2.98374627046764,4
"17073",86,4.24498779635631,-2.7410011376649,1.43192073973451,0.181802727833979,1.21666666666667,1.44341582252992,-2.95385829829242,4
